
System booting Weldmaster Version 5.22.0.Beta-f0ed40221 id f0ed40221  ... 

START| 09.01.2024 - 18:16:52.059 | GrabberMod | Modul GrabberModul wurde gestartet.
DEBUG| 09.01.2024 - 18:19:01.597 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x0,0x0
DEBUG| 09.01.2024 - 18:19:03.378 | WorkflowMo | activate - Live Mode	ProductId: 274a7eca-7654-4893-9d6a-351e6c688a95	p_oProductNb: 0 activated.
DEBUG| 09.01.2024 - 18:19:03.379 | WorkflowMo | ChangeState: eLiveMode
DEBUG| 09.01.2024 - 18:19:03.379 | WorkflowMo | activateHwParamSet() - 00000000-0000-0000-0000-000000000000 applied!
DEBUG| 09.01.2024 - 18:19:03.380 | VideoRecor | Renamed: /home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181823213/00000000-0000-0000-0000-000000000000.id
DEBUG| 09.01.2024 - 18:19:03.380 | WorkflowMo | activateHwParamSet() - 00000000-0000-0000-0000-000000000000 applied!
DEBUG| 09.01.2024 - 18:19:03.380 | VideoRecor | to: /home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-181823213/2fa721f0-af13-11ee-9b8a-c475abfb68eb.id.
DEBUG| 09.01.2024 - 18:19:03.381 | WorkflowMo | activateHwParamSet() - 00000000-0000-0000-0000-000000000000 applied!
DEBUG| 09.01.2024 - 18:19:03.381 | WorkflowMo | changeSeamInterval 168 us
DEBUG| 09.01.2024 - 18:19:03.382 | WorkflowMo | startInspect - trigger distance [ms]: 100	nb of triggers: 2147483647
DEBUG| 09.01.2024 - 18:19:03.382 | VIInspecti | burst: nbTrig:2147483647, Delta[um]3000, Dist[ns]:100000000, State:3
DEBUG| 09.01.2024 - 18:19:03.382 | VIWeldHead | burst: nbTrig:2147483647, Delta[um]3000, Dist[ns]:100000000, State:3
ERR  | 09.01.2024 - 18:19:03.382 | GrabberMod | ERROR: sched_scheduler failed: Operation not permitted
DEBUG| 09.01.2024 - 18:19:03.382 | VIWeldHead | SendSensorDataThread is started: Cycle Time: 100000000
DEBUG| 09.01.2024 - 18:19:03.382 | GrabberMod | getImage imagekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 18:19:03.382 | GrabberMod | getSamples samplekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 18:19:03.383 | WorkflowMo | 	processImage::BImage[1]	0
DEBUG| 09.01.2024 - 18:19:03.383 | StorageMod | Created: '/home/developer/git/weldmaster/qnx/wm_inst/data/results//.tmp//274a7eca-7654-4893-9d6a-351e6c688a95/2fa721f0-af13-11ee-9b8a-c475abfb68eb-SN-0/seam_series0000/seam0000'.
DEBUG| 09.01.2024 - 18:19:03.385 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.385 | WorkflowMo | 	processSample::Sample[10034]	0
DEBUG| 09.01.2024 - 18:19:03.385 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.387 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 1 spent 1936.7 us waiting
DEBUG| 09.01.2024 - 18:19:03.387 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.387 | WorkflowMo | 	processSample::Sample[10035]	0
DEBUG| 09.01.2024 - 18:19:03.387 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.387 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 2 spent 1332.56 us waiting
DEBUG| 09.01.2024 - 18:19:03.387 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.387 | WorkflowMo | 	processSample::Sample[10036]	0
DEBUG| 09.01.2024 - 18:19:03.387 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.388 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.388 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.388 | WorkflowMo | 	processSample::Sample[10037]	0
DEBUG| 09.01.2024 - 18:19:03.388 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.388 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 4 spent 523.448 us waiting
DEBUG| 09.01.2024 - 18:19:03.388 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.483 | GrabberMod | getImage imagekey NOT found   0.0.0.1
DEBUG| 09.01.2024 - 18:19:03.483 | GrabberMod | getSamples samplekey NOT found   0.0.0.1
DEBUG| 09.01.2024 - 18:19:03.483 | WorkflowMo | 	processSample::Sample[10034]	1
DEBUG| 09.01.2024 - 18:19:03.484 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.484 | WorkflowMo | 	processSample::Sample[10035]	1
DEBUG| 09.01.2024 - 18:19:03.485 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 6 spent 1491.09 us waiting
DEBUG| 09.01.2024 - 18:19:03.485 | WorkflowMo | 	processSample::Sample[10036]	1
DEBUG| 09.01.2024 - 18:19:03.485 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.485 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.485 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.485 | WorkflowMo | 	processSample::Sample[10037]	1
DEBUG| 09.01.2024 - 18:19:03.485 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 18:19:03.485 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.485 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.485 | VIWeldHead | ResultDoubleArray: 20102 , 0
ERR  | 09.01.2024 - 18:19:03.486 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 1 Last Processed Image 1
DEBUG| 09.01.2024 - 18:19:03.486 | WorkflowMo | 	processImage::BImage[1]	1
DEBUG| 09.01.2024 - 18:19:03.486 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.486 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 1. 
DEBUG| 09.01.2024 - 18:19:03.486 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.582 | GrabberMod | getImage imagekey NOT found   0.0.0.2
DEBUG| 09.01.2024 - 18:19:03.582 | GrabberMod | getSamples samplekey NOT found   0.0.0.2
DEBUG| 09.01.2024 - 18:19:03.582 | WorkflowMo | 	processSample::Sample[10034]	2
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.583 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 10 spent 410.309 us waiting
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | 	processSample::Sample[10035]	2
DEBUG| 09.01.2024 - 18:19:03.583 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | 	processSample::Sample[10036]	2
DEBUG| 09.01.2024 - 18:19:03.583 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.583 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.583 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | 	processSample::Sample[10037]	2
DEBUG| 09.01.2024 - 18:19:03.583 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.583 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.583 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 18:19:03.584 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:03.584 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 2 Last Processed Image 2
DEBUG| 09.01.2024 - 18:19:03.585 | WorkflowMo | 	processImage::BImage[1]	2
DEBUG| 09.01.2024 - 18:19:03.585 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.585 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 18:19:03.585 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.682 | GrabberMod | getImage imagekey NOT found   0.0.0.3
DEBUG| 09.01.2024 - 18:19:03.682 | GrabberMod | getSamples samplekey NOT found   0.0.0.3
DEBUG| 09.01.2024 - 18:19:03.682 | WorkflowMo | 	processSample::Sample[10034]	3
DEBUG| 09.01.2024 - 18:19:03.683 | WorkflowMo | 	processSample::Sample[10035]	3
DEBUG| 09.01.2024 - 18:19:03.683 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.684 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.684 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 18:19:03.685 | WorkflowMo | 	processSample::Sample[10036]	3
DEBUG| 09.01.2024 - 18:19:03.685 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.685 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 17 spent 1829.89 us waiting
DEBUG| 09.01.2024 - 18:19:03.685 | WorkflowMo | 	processSample::Sample[10037]	3
DEBUG| 09.01.2024 - 18:19:03.685 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.686 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.686 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 18:19:03.686 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.686 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 18:19:03.686 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.686 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 18:19:03.686 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:03.686 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 3 Last Processed Image 3
DEBUG| 09.01.2024 - 18:19:03.686 | WorkflowMo | 	processImage::BImage[1]	3
DEBUG| 09.01.2024 - 18:19:03.686 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.686 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 18:19:03.686 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 19 spent 802.611 us waiting
DEBUG| 09.01.2024 - 18:19:03.686 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.783 | WorkflowMo | 	processSample::Sample[10034]	4
DEBUG| 09.01.2024 - 18:19:03.783 | GrabberMod | getImage imagekey NOT found   0.0.0.4
DEBUG| 09.01.2024 - 18:19:03.783 | GrabberMod | getSamples samplekey NOT found   0.0.0.4
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.784 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | 	processSample::Sample[10035]	4
DEBUG| 09.01.2024 - 18:19:03.784 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.784 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 21 spent 842.877 us waiting
DEBUG| 09.01.2024 - 18:19:03.784 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | 	processSample::Sample[10036]	4
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.784 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | 	processSample::Sample[10037]	4
DEBUG| 09.01.2024 - 18:19:03.784 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.784 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 18:19:03.784 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:03.784 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 4 Last Processed Image 4
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | 	processImage::BImage[1]	4
DEBUG| 09.01.2024 - 18:19:03.784 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.784 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 18:19:03.784 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.882 | GrabberMod | getImage imagekey NOT found   0.0.0.5
DEBUG| 09.01.2024 - 18:19:03.883 | WorkflowMo | 	processSample::Sample[10034]	5
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.884 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | 	processSample::Sample[10035]	5
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.884 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 26 spent 1151.73 us waiting
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | 	processSample::Sample[10036]	5
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.884 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:03.884 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | 	processSample::Sample[10037]	5
DEBUG| 09.01.2024 - 18:19:03.884 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 18:19:03.884 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:03.884 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 18:19:03.884 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.884 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.884 | GrabberMod | getSamples samplekey NOT found   0.0.0.5
ERR  | 09.01.2024 - 18:19:03.885 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 5 Last Processed Image 5
DEBUG| 09.01.2024 - 18:19:03.885 | WorkflowMo | 	processImage::BImage[1]	5
DEBUG| 09.01.2024 - 18:19:03.885 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.885 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 18:19:03.885 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.983 | GrabberMod | getImage imagekey NOT found   0.0.0.6
DEBUG| 09.01.2024 - 18:19:03.983 | WorkflowMo | 	processSample::Sample[10034]	6
DEBUG| 09.01.2024 - 18:19:03.984 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.984 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 18:19:03.984 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 30 spent 485.669 us waiting
DEBUG| 09.01.2024 - 18:19:03.984 | WorkflowMo | 	processSample::Sample[10035]	6
DEBUG| 09.01.2024 - 18:19:03.984 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.985 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 31 spent 1385.91 us waiting
DEBUG| 09.01.2024 - 18:19:03.985 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.985 | WorkflowMo | 	processSample::Sample[10036]	6
DEBUG| 09.01.2024 - 18:19:03.985 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.985 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 18:19:03.985 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.985 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 18:19:03.985 | WorkflowMo | 	processSample::Sample[10037]	6
DEBUG| 09.01.2024 - 18:19:03.985 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.985 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.985 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 18:19:03.985 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:03.985 | GrabberMod | getSamples samplekey NOT found   0.0.0.6
ERR  | 09.01.2024 - 18:19:03.985 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 6 Last Processed Image 6
DEBUG| 09.01.2024 - 18:19:03.986 | WorkflowMo | 	processImage::BImage[1]	6
DEBUG| 09.01.2024 - 18:19:03.986 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:03.986 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 18:19:03.986 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.082 | GrabberMod | getImage imagekey NOT found   0.0.0.7
DEBUG| 09.01.2024 - 18:19:04.082 | GrabberMod | getSamples samplekey NOT found   0.0.0.7
DEBUG| 09.01.2024 - 18:19:04.082 | WorkflowMo | 	processSample::Sample[10034]	7
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.083 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 35 spent 704.061 us waiting
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | 	processSample::Sample[10035]	7
DEBUG| 09.01.2024 - 18:19:04.083 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.083 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 18:19:04.083 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | 	processSample::Sample[10036]	7
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.083 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 18:19:04.083 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | 	processSample::Sample[10037]	7
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.083 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 18:19:04.083 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:04.083 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 7 Last Processed Image 7
DEBUG| 09.01.2024 - 18:19:04.083 | WorkflowMo | 	processImage::BImage[1]	7
DEBUG| 09.01.2024 - 18:19:04.084 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.084 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 18:19:04.084 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEFLT| 01.01.1970 - 01:00:00.000 | WorkflowMo | DEBUG| 09.01.2024 - 18:19:04.183 | GrabberMod | getImage imagekey NOT found   0.0.0.8
DEBUG| 09.01.2024 - 18:19:04.183 | WorkflowMo | 	processSample::Sample[10034]	8
DEBUG| 09.01.2024 - 18:19:04.183 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.183 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 18:19:04.183 | WorkflowMo | 	processSample::Sample[10035]	8
DEBUG| 09.01.2024 - 18:19:04.184 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.184 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 41. 
DEBUG| 09.01.2024 - 18:19:04.184 | WorkflowMo | 	processSample::Sample[10036]	8
DEBUG| 09.01.2024 - 18:19:04.184 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.184 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.184 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 18:19:04.184 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.184 | WorkflowMo | 	processSample::Sample[10037]	8
DEBUG| 09.01.2024 - 18:19:04.184 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.184 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.184 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 18:19:04.184 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.184 | GrabberMod | getSamples samplekey NOT found   0.0.0.8
ERR  | 09.01.2024 - 18:19:04.184 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 8 Last Processed Image 8
DEBUG| 09.01.2024 - 18:19:04.184 | WorkflowMo | 	processImage::BImage[1]	8
DEBUG| 09.01.2024 - 18:19:04.185 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.185 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.185 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 18:19:04.283 | WorkflowMo | 	processSample::Sample[10034]	9
DEBUG| 09.01.2024 - 18:19:04.283 | GrabberMod | getImage imagekey NOT found   0.0.0.9
DEBUG| 09.01.2024 - 18:19:04.283 | GrabberMod | getSamples samplekey NOT found   0.0.0.9
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.284 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | 	processSample::Sample[10035]	9
DEBUG| 09.01.2024 - 18:19:04.284 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.284 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 18:19:04.284 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 46 spent 1146.74 us waiting
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | 	processSample::Sample[10036]	9
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.284 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 18:19:04.284 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | 	processSample::Sample[10037]	9
DEBUG| 09.01.2024 - 18:19:04.284 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.284 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 18:19:04.285 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 18:19:04.285 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 9 Last Processed Image 9
DEBUG| 09.01.2024 - 18:19:04.285 | WorkflowMo | 	processImage::BImage[1]	9
DEBUG| 09.01.2024 - 18:19:04.285 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.285 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 18:19:04.285 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.383 | WorkflowMo | 	processSample::Sample[10034]	10
DEBUG| 09.01.2024 - 18:19:04.383 | GrabberMod | getImage imagekey NOT found   0.0.0.10
DEBUG| 09.01.2024 - 18:19:04.383 | GrabberMod | getSamples samplekey NOT found   0.0.0.10
DEBUG| 09.01.2024 - 18:19:04.384 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.384 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 18:19:04.384 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 50 spent 471.739 us waiting
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | 	processSample::Sample[10035]	10
DEBUG| 09.01.2024 - 18:19:04.385 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.385 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 18:19:04.385 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 51 spent 1526.04 us waiting
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | 	processSample::Sample[10036]	10
DEBUG| 09.01.2024 - 18:19:04.385 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 18:19:04.385 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
