
System booting Weldmaster Version 5.22.0.Beta-f0ed40221 id f0ed40221  ... 

START| 09.01.2024 - 16:14:25.923 | GrabberMod | Modul GrabberModul wurde gestartet.
INFO | 09.01.2024 - 16:16:55.746 | WorkflowMo | Ack. system fault.
DEBUG| 09.01.2024 - 16:16:55.746 | WorkflowMo | NotReady::quitSystemFault()!
INFO | 09.01.2024 - 16:16:55.746 | WorkflowMo | Bereit für Verarbeitung (Live/Automatic)
DEBUG| 09.01.2024 - 16:16:55.746 | WorkflowMo | ChangeState: eOperate
DEBUG| 09.01.2024 - 16:16:55.746 | VIInspecti | VI_InspectionControl::setSystemReady: 1
DEBUG| 09.01.2024 - 16:16:55.746 | VIInspecti | VI_InspectionControl::setSystemErrorField: 0x0,0x0
DEBUG| 09.01.2024 - 16:16:57.155 | WorkflowMo | activate - Live Mode	ProductId: 274a7eca-7654-4893-9d6a-351e6c688a95	p_oProductNb: 0 activated.
DEBUG| 09.01.2024 - 16:16:57.156 | WorkflowMo | ChangeState: eLiveMode
DEBUG| 09.01.2024 - 16:16:57.156 | WorkflowMo | activateHwParamSet() - 00000000-0000-0000-0000-000000000000 applied!
DEBUG| 09.01.2024 - 16:16:57.156 | WorkflowMo | activateHwParamSet() - 00000000-0000-0000-0000-000000000000 applied!
DEBUG| 09.01.2024 - 16:16:57.157 | VideoRecor | Renamed: /home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161556715/00000000-0000-0000-0000-000000000000.id
DEBUG| 09.01.2024 - 16:16:57.157 | VideoRecor | to: /home/developer/git/weldmaster/qnx/wm_inst/video/WM-QNX-PC/Live Mode/livemode_tmp_240109-161556715/20e22004-af02-11ee-99a0-c475abfb68eb.id.
DEBUG| 09.01.2024 - 16:16:57.158 | WorkflowMo | activateHwParamSet() - 00000000-0000-0000-0000-000000000000 applied!
DEBUG| 09.01.2024 - 16:16:57.158 | WorkflowMo | changeSeamInterval 486 us
DEBUG| 09.01.2024 - 16:16:57.158 | WorkflowMo | startInspect - trigger distance [ms]: 100	nb of triggers: 2147483647
DEBUG| 09.01.2024 - 16:16:57.159 | VIInspecti | burst: nbTrig:2147483647, Delta[um]3000, Dist[ns]:100000000, State:3
DEBUG| 09.01.2024 - 16:16:57.159 | VIWeldHead | burst: nbTrig:2147483647, Delta[um]3000, Dist[ns]:100000000, State:3
DEBUG| 09.01.2024 - 16:16:57.160 | VIWeldHead | SendSensorDataThread is started: Cycle Time: 100000000
DEBUG| 09.01.2024 - 16:16:57.163 | WorkflowMo | 	processSample::Sample[10034]	0
ERR  | 09.01.2024 - 16:16:57.166 | GrabberMod | ERROR: sched_scheduler failed: Operation not permitted
DEBUG| 09.01.2024 - 16:16:57.166 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 16:16:57.167 | StorageMod | Created: '/home/developer/git/weldmaster/qnx/wm_inst/data/results//.tmp//274a7eca-7654-4893-9d6a-351e6c688a95/20e22004-af02-11ee-99a0-c475abfb68eb-SN-0/seam_series0000/seam0000'.
DEBUG| 09.01.2024 - 16:16:57.167 | WorkflowMo | 	processSample::Sample[10035]	0
DEBUG| 09.01.2024 - 16:16:57.167 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 16:16:57.167 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 1 spent 3894.34 us waiting
DEBUG| 09.01.2024 - 16:16:57.167 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 16:16:57.167 | WorkflowMo | 	processSample::Sample[10036]	0
DEBUG| 09.01.2024 - 16:16:57.168 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 16:16:57.168 | WorkflowMo | 	processSample::Sample[10037]	0
DEBUG| 09.01.2024 - 16:16:57.168 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 16:16:57.168 | GrabberMod | getImage imagekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 16:16:57.168 | GrabberMod | getSamples samplekey NOT found   0.0.0.0
DEBUG| 09.01.2024 - 16:16:57.168 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 16:16:57.168 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 3 spent 615.008 us waiting
DEBUG| 09.01.2024 - 16:16:57.168 | VIWeldHead | ResultDoubleArray: 20102 , 0
DEBUG| 09.01.2024 - 16:16:57.168 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.169 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 0 Last Processed Image 0
DEBUG| 09.01.2024 - 16:16:57.169 | WorkflowMo | 	processImage::BImage[1]	0
DEBUG| 09.01.2024 - 16:16:57.169 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.169 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 0. 
DEBUG| 09.01.2024 - 16:16:57.169 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.260 | GrabberMod | getImage imagekey NOT found   0.0.0.1
DEBUG| 09.01.2024 - 16:16:57.260 | GrabberMod | getSamples samplekey NOT found   0.0.0.1
DEBUG| 09.01.2024 - 16:16:57.260 | WorkflowMo | 	processSample::Sample[10034]	1
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.261 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 1. 
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 5 spent 443.109 us waiting
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | 	processSample::Sample[10035]	1
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.261 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 1. 
DEBUG| 09.01.2024 - 16:16:57.261 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 6 spent 1048.49 us waiting
DEBUG| 09.01.2024 - 16:16:57.261 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | 	processSample::Sample[10036]	1
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.261 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 1. 
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | 	processSample::Sample[10037]	1
DEBUG| 09.01.2024 - 16:16:57.261 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.261 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.261 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 1. 
DEBUG| 09.01.2024 - 16:16:57.262 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.262 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 1 Last Processed Image 1
DEBUG| 09.01.2024 - 16:16:57.262 | WorkflowMo | 	processImage::BImage[1]	1
DEBUG| 09.01.2024 - 16:16:57.262 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.262 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 1. 
DEBUG| 09.01.2024 - 16:16:57.262 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.360 | GrabberMod | getImage imagekey NOT found   0.0.0.2
DEBUG| 09.01.2024 - 16:16:57.360 | GrabberMod | getSamples samplekey NOT found   0.0.0.2
DEBUG| 09.01.2024 - 16:16:57.360 | WorkflowMo | 	processSample::Sample[10034]	2
DEBUG| 09.01.2024 - 16:16:57.361 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.361 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 16:16:57.361 | WorkflowMo | 	processSample::Sample[10035]	2
DEBUG| 09.01.2024 - 16:16:57.361 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.361 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 11 spent 531.921 us waiting
DEBUG| 09.01.2024 - 16:16:57.361 | WorkflowMo | 	processSample::Sample[10036]	2
DEBUG| 09.01.2024 - 16:16:57.361 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.362 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.362 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 16:16:57.362 | WorkflowMo | 	processSample::Sample[10037]	2
DEBUG| 09.01.2024 - 16:16:57.362 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.362 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 16:16:57.362 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.362 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.362 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 16:16:57.362 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 13 spent 1183.44 us waiting
DEBUG| 09.01.2024 - 16:16:57.362 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.363 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 2 Last Processed Image 2
DEBUG| 09.01.2024 - 16:16:57.363 | WorkflowMo | 	processImage::BImage[1]	2
DEBUG| 09.01.2024 - 16:16:57.363 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.363 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 2. 
DEBUG| 09.01.2024 - 16:16:57.363 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.460 | GrabberMod | getImage imagekey NOT found   0.0.0.3
DEBUG| 09.01.2024 - 16:16:57.460 | GrabberMod | getSamples samplekey NOT found   0.0.0.3
DEBUG| 09.01.2024 - 16:16:57.460 | WorkflowMo | 	processSample::Sample[10034]	3
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.461 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | 	processSample::Sample[10035]	3
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.461 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 16:16:57.461 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 16 spent 694.553 us waiting
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | 	processSample::Sample[10036]	3
DEBUG| 09.01.2024 - 16:16:57.461 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.461 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 16:16:57.461 | WorkflowMo | 	processSample::Sample[10037]	3
DEBUG| 09.01.2024 - 16:16:57.461 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.462 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.462 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 16:16:57.462 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.462 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 3 Last Processed Image 3
DEBUG| 09.01.2024 - 16:16:57.462 | WorkflowMo | 	processImage::BImage[1]	3
DEBUG| 09.01.2024 - 16:16:57.462 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.462 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.462 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 3. 
DEBUG| 09.01.2024 - 16:16:57.560 | GrabberMod | getImage imagekey NOT found   0.0.0.4
DEBUG| 09.01.2024 - 16:16:57.560 | GrabberMod | getSamples samplekey NOT found   0.0.0.4
DEBUG| 09.01.2024 - 16:16:57.560 | WorkflowMo | 	processSample::Sample[10034]	4
DEBUG| 09.01.2024 - 16:16:57.560 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.560 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 16:16:57.560 | WorkflowMo | 	processSample::Sample[10035]	4
DEBUG| 09.01.2024 - 16:16:57.560 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.560 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.560 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 16:16:57.560 | WorkflowMo | 	processSample::Sample[10036]	4
DEBUG| 09.01.2024 - 16:16:57.560 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.560 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.560 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 16:16:57.561 | WorkflowMo | 	processSample::Sample[10037]	4
DEBUG| 09.01.2024 - 16:16:57.561 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.561 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.561 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 16:16:57.561 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.561 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 4 Last Processed Image 4
DEBUG| 09.01.2024 - 16:16:57.561 | WorkflowMo | 	processImage::BImage[1]	4
DEBUG| 09.01.2024 - 16:16:57.561 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.561 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 4. 
DEBUG| 09.01.2024 - 16:16:57.561 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.660 | GrabberMod | getImage imagekey NOT found   0.0.0.5
DEBUG| 09.01.2024 - 16:16:57.660 | GrabberMod | getSamples samplekey NOT found   0.0.0.5
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | 	processSample::Sample[10034]	5
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.660 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | 	processSample::Sample[10035]	5
DEBUG| 09.01.2024 - 16:16:57.660 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.660 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | 	processSample::Sample[10036]	5
DEBUG| 09.01.2024 - 16:16:57.660 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.660 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 16:16:57.660 | WorkflowMo | 	processSample::Sample[10037]	5
DEBUG| 09.01.2024 - 16:16:57.661 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.661 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.661 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 16:16:57.661 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.661 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 5 Last Processed Image 5
DEBUG| 09.01.2024 - 16:16:57.661 | WorkflowMo | 	processImage::BImage[1]	5
DEBUG| 09.01.2024 - 16:16:57.661 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.663 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.663 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 5. 
DEBUG| 09.01.2024 - 16:16:57.760 | GrabberMod | getImage imagekey NOT found   0.0.0.6
DEBUG| 09.01.2024 - 16:16:57.760 | GrabberMod | getSamples samplekey NOT found   0.0.0.6
DEBUG| 09.01.2024 - 16:16:57.760 | WorkflowMo | 	processSample::Sample[10034]	6
DEBUG| 09.01.2024 - 16:16:57.760 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.760 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 16:16:57.760 | WorkflowMo | 	processSample::Sample[10035]	6
DEBUG| 09.01.2024 - 16:16:57.760 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.760 | WorkflowMo | 	processSample::Sample[10036]	6
DEBUG| 09.01.2024 - 16:16:57.760 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.761 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.761 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 16:16:57.761 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.761 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 16:16:57.761 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.761 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 6 Last Processed Image 6
DEBUG| 09.01.2024 - 16:16:57.761 | WorkflowMo | 	processImage::BImage[1]	6
DEBUG| 09.01.2024 - 16:16:57.761 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.761 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 16:16:57.761 | WorkflowMo | 	processSample::Sample[10037]	6
DEBUG| 09.01.2024 - 16:16:57.761 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.761 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.761 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 6. 
DEBUG| 09.01.2024 - 16:16:57.761 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.860 | GrabberMod | getImage imagekey NOT found   0.0.0.7
DEBUG| 09.01.2024 - 16:16:57.860 | GrabberMod | getSamples samplekey NOT found   0.0.0.7
DEBUG| 09.01.2024 - 16:16:57.860 | WorkflowMo | 	processSample::Sample[10034]	7
DEBUG| 09.01.2024 - 16:16:57.861 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.861 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 16:16:57.862 | WorkflowMo | 	processSample::Sample[10035]	7
DEBUG| 09.01.2024 - 16:16:57.862 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 36 spent 1239.07 us waiting
DEBUG| 09.01.2024 - 16:16:57.862 | WorkflowMo | 	processSample::Sample[10036]	7
DEBUG| 09.01.2024 - 16:16:57.862 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.862 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.863 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.863 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | 	processSample::Sample[10037]	7
DEBUG| 09.01.2024 - 16:16:57.863 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 38 spent 1193.12 us waiting
DEBUG| 09.01.2024 - 16:16:57.863 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.863 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
ERR  | 09.01.2024 - 16:16:57.863 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 7 Last Processed Image 7
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | 	processImage::BImage[1]	7
DEBUG| 09.01.2024 - 16:16:57.863 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.863 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 7. 
DEBUG| 09.01.2024 - 16:16:57.863 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEFLT| 01.01.1970 - 01:00:00.000 | WorkflowMo | DEBUG| 09.01.2024 - 16:16:57.960 | GrabberMod | getImage imagekey NOT found   0.0.0.8
DEBUG| 09.01.2024 - 16:16:57.960 | GrabberMod | getSamples samplekey NOT found   0.0.0.8
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | 	processSample::Sample[10034]	8
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.960 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | 	processSample::Sample[10035]	8
DEBUG| 09.01.2024 - 16:16:57.960 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.960 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | 	processSample::Sample[10036]	8
DEBUG| 09.01.2024 - 16:16:57.960 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | Signal adapter started 
DEBUG| 09.01.2024 - 16:16:57.960 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.960 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 16:16:57.960 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.960 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 16:16:57.961 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:57.961 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 8 Last Processed Image 8
DEBUG| 09.01.2024 - 16:16:57.961 | WorkflowMo | 	processImage::BImage[1]	8
DEBUG| 09.01.2024 - 16:16:57.961 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:57.961 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 8. 
DEBUG| 09.01.2024 - 16:16:57.961 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.060 | GrabberMod | getImage imagekey NOT found   0.0.0.9
DEBUG| 09.01.2024 - 16:16:58.060 | GrabberMod | getSamples samplekey NOT found   0.0.0.9
DEBUG| 09.01.2024 - 16:16:58.060 | WorkflowMo | 	processSample::Sample[10034]	9
DEBUG| 09.01.2024 - 16:16:58.062 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.062 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 16:16:58.062 | WorkflowMo | 	processSample::Sample[10035]	9
DEBUG| 09.01.2024 - 16:16:58.062 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.062 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 16:16:58.062 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 46 spent 1440.32 us waiting
DEBUG| 09.01.2024 - 16:16:58.062 | WorkflowMo | 	processSample::Sample[10036]	9
DEBUG| 09.01.2024 - 16:16:58.062 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.062 | WorkflowMo | 	processSample::Sample[10037]	9
DEBUG| 09.01.2024 - 16:16:58.062 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.062 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.064 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.064 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 16:16:58.064 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.064 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 16:16:58.064 | VIWeldHead | ResultDoubleArray: 20102 , 3
ERR  | 09.01.2024 - 16:16:58.064 | WorkflowMo | Inconsistency with received image number! ImageNumber in context 9 Last Processed Image 9
DEBUG| 09.01.2024 - 16:16:58.065 | WorkflowMo | 	processImage::BImage[1]	9
DEBUG| 09.01.2024 - 16:16:58.065 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.065 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 9. 
DEBUG| 09.01.2024 - 16:16:58.065 | WorkflowMo | updateInspectManagerTime at new frame: InspectManager at 49 spent 2073.57 us waiting
DEBUG| 09.01.2024 - 16:16:58.065 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.160 | GrabberMod | getImage imagekey NOT found   0.0.0.10
DEBUG| 09.01.2024 - 16:16:58.160 | GrabberMod | getSamples samplekey NOT found   0.0.0.10
DEBUG| 09.01.2024 - 16:16:58.160 | WorkflowMo | 	processSample::Sample[10034]	10
DEBUG| 09.01.2024 - 16:16:58.161 | WorkflowMo | 	processSample::Sample[10035]	10
DEBUG| 09.01.2024 - 16:16:58.161 | VIWeldHead | ResultDoubleArray: 20102 , 3
DEBUG| 09.01.2024 - 16:16:58.161 | WorkflowMo | Signal adapter started 
ERR  | 09.01.2024 - 16:16:58.161 | WorkflowMo | Processing mode overtriggered, inconsistency with image number: 10. 
DEBUG| 09.01.2024 - 16:16:58.161 | WorkflowMo | Signal adapter started 
